ticker,name,market,locale,primary_exchange,type,active,currency_name,cik,composite_figi,share_class_figi,last_updated_utc,date_stamp
X:JASMYUSD,JasmyCoin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:JSTUSD,JUST - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:JTOUSD,Jito - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:JUNOUSD,JUNO - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:JUPUSD,Jupiter - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:JUSTICEUSD,AssangeDAO - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:JXXUSD,JXX - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KANUSD,BitKan - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KARATEUSD,KARATE - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KARRATUSD,Karrat - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KARUSD,Karura - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KASUSD,KAS - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KAVAUSD,Kava - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KEEPUSD,Keep Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KEYUSD,SelfKey - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KILTUSD,KILT Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KINTUSD,Kintsugi - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KINUSD,Kin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KMNOUSD,Kamino - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KNCUSD,Kyber Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KP3RUSD,Keep3rV1 - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KRLUSD,Kryll - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KSMUSD,Kusama - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:KUJIUSD,Kujira - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:L3USD,Layer3 - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LCXUSD,LCX - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LDOUSD,Lido DAO - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LEOUSD,LEO Token - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LIFIIIUSD,LIF3 - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LINKUSD,Chainlink - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LITUSD,Litentry - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LMWRUSD,LimeWire - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LOCKINUSD,LOCKIN - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LOKAUSD,League of Kingdoms Arena - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LPTUSD,Livepeer - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LQTYUSD,Liquity - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LRCUSD,Loopring - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LRDSUSD,Blocklords - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LSETHUSD,Liquid Staked ETH - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LSKUSD,Lisk - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LTCAUD,Litecoin - Australian Dollar,crypto,global,,,True,Australian Dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LTCBTC,Litecoin - Bitcoin,crypto,global,,,True,Bitcoin,,,,2017-01-01T00:00:00Z,2025-11-06
X:LTCEUR,Litecoin - Euro,crypto,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
X:LTCUSD,Litecoin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LUNA2USD,Luna 2.0 - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LUNAUSD,Terra - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:LYMUSD,Lympo - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MAGICUSD,Treasure - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MANAUSD,Decentraland - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MANEKIUSD,MANEKI - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MASKUSD,Mask Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MATHUSD,MathChain - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MATICUSD,Polygon - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MCO2USD,Moss Carbon Credit - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MCUSD,Merit Circle - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MDTUSD,Measurable Data Token - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MEDIAUSD,Media Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MELANIAUSD,MELANIA - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MEMEUSD,Memeverse - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:METISUSD,Metis - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MEUSD,Magic Eden - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MEWUSD,Mew - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MICHIUSD,MICHI - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MIMUSD,MIM - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MINAUSD,Mina Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MIRUSD,Mirror Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MKRUSD,Maker - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MLNUSD,Melon - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MNAUSD,MNA Coin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MNDEUSD,Marinade - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MNGOUSD,Mango - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MNTUSD,Mantle - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MOBILEUSD,Helium Mobile - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MOBUSD,MobileCoin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MODEUSD,Mode Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MOGUSD,Mog Coin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MONAUSD,Monavale - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MOODENGUSD,Moo Deng - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MOONUSD,Dog on Moon - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MORPHOUSD,MORPHO - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MOVEUSD,Movement - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MOVRUSD,Moonriver - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MPCUSD,Partisia Blockchain - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MPLUSD,Maple - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MSOLUSD,Marinade Staked Sol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MTLUSD,Metal - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MULTIUSD,Multichain - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MUSDUSD,mStable USD - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MUSEUSD,Muse Dao - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MVUSD,GensoKishi Metaverse - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MXCUSD,Moonchain - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:MXNTUSD,Tether MXNt - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NANOUSD,Nano - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NCTUSD,PolySwarm - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NEARUSD,NEAR Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NEIROUSD,NEIRO - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NEONUSD,Neon - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NEOUSD,Neo - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NESTUSD,Nest Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NEXOUSD,Nexo - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NKNUSD,NKN - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NMRUSD,Numeraire - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NODLUSD,Nodle Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NOSUSD,Nosana - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NOTUSD,Notcoin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NTRNUSD,Neutron - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NUUSD,NuCypher - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NXRAUSD,NXRA - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:NYMUSD,Nym - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:OCEANUSD,Ocean Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:OGNUSD,Origin Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:OMGUSD,OmiseGO - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:OMNIUSD,Omni Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:OMNUSD,OMN - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:ONDOUSD,Ondo - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:OOKIUSD,Ooki Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:OPUSD,Optimism - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:OPXUSD,OPX Finance - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:ORCAEUR,Orca - Euro,crypto,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
X:ORCAUSD,Orca - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:ORNUSD,Orion Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:OSMOUSD,Osmosis - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:OXTUSD,Orchid - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:OXYUSD,Oxygen - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PARSIQUSD,Parsiq - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PASUSD,Pascal - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PAXGUSD,PAX Gold - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PAXUSD,Paxos Standard Token - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PDAUSD,PlayDapp - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PENDLEUSD,Pendle - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PEPEUSD,Pepe - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PERPUSD,Perpetual Protocol - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PHAUSD,PHALA - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PIRATEUSD,Pirate Nation - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PLANETSUSD,PlanetWatch - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PLAUSD,PlayDapp - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PLUUSD,Pluton - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PNGUSD,Pangolin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PNKUSD,Kleros - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PNUTUSD,Peanut The Squirrel - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:POLISUSD,Polis - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:POLSUSD,Polkastarter - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:POLUSD,POL (ex-MATIC) - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:POLYUSD,Polymath - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PONDUSD,Marlin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PONKEUSD,PONKE - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:POPCATUSD,Popcat - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PORTALUSD,Portal - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:POWRUSD,Powerledger - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PRCLUSD,Parcl - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PRIMEUSD,Prime - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PROUSD,Propy - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PRQUSD,PARSIQ - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PSTAKEUSD,pSTAKE Finance - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PUFFERUSD,Puffer - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PUNDIXUSD,Pundi X (New) - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PYRUSD,Vulcan Forged PYR - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PYTHUSD,Pyth Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:PYUSDUSD,PayPal USD - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:QIUSD,BENQI - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:QNTUSD,Quant - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:QRDOUSD,Qredo - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:QSPUSD,Quantstamp - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:QTFUSD,Quantfury Token - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:QTMUSD,Quantreum - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:QTUMUSD,Quantum - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:QUICKUSD,QuickSwap - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RADUSD,Radworks - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RAIUSD,Rai Reflex Index - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RAREUSD,SuperRare - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RARIEUR,Arcblock - Euro,crypto,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
X:RARIUSD,Rarible - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RAYUSD,Raydium - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RBCUSD,Ruby Currency - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RBNUSD,Ribbon Finance - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:REEFUSD,Reef - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RENDERUSD,Render - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RENUSD,Ren - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:REPUSD,Augur - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:REPV2USD,Augur v2 - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:REQUSD,Request - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:REZUSD,Renzo - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RGTUSD,Rari Governance Token - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RLCUSD,iExec - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RLUSDUSD,RLUSD - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RLYUSD,Rally - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RNDRUSD,Render Token - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RONINUSD,Ronin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:ROOKUSD,Rook - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:ROSEUSD,Oasis Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RPLUSD,Rocket Pool - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RRTUSD,Recovery Right - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RSRUSD,RSR - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:RUNEUSD,Rune - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SAFEUSD,Safe - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SAGAUSD,Saga - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SAMOUSD,Samoyedcoin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SANDUSD,The Sandbox - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SBRUSD,Saber - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SCROLLUSD,SCROLL - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SCRTUSD,Secret - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SCUSD,Siacoin - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SDNUSD,Shiden Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SDUSD,Stader - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SEAMUSD,Seamless - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SEIEUR,Sei - Euro,crypto,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
X:SEIUSD,Sei - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SGBUSD,Songbird - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SHDWUSD,Shadow - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SHIBUSD,Shiba Inu - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SHPINGUSD,Shping - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SKLUSD,SKALE Network - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SKYUSD,Sky - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SLPUSD,Smooth Love Potion - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SMTUSD,Swarm Markets - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SNTUSD,Status - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SNXUSD,Synthetix - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SOLUSD,Solana - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SPAUSD,Sperax - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SPECUSD,Spectral - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SPELLUSD,Spell Token - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SPXUSD,SPX - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
X:SRMUSD,Serum - United States dollar,crypto,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
